389,-1.285,0.003,1.491,-0.500,-0.004,-0.003,3.0,-1
390,-1.281,0.003,1.491,-0.617,-0.004,-0.004,3.0,-1
391,-1.277,0.003,1.491,-0.745,-0.003,-0.004,3.0,-1
392,-1.273,0.003,1.491,-0.877,-0.002,-0.004,3.0,-1
393,-1.269,0.003,1.491,-1.003,-0.001,-0.003,3.0,-1
394,-1.265,0.003,1.491,-1.119,0.000,-0.001,3.0,-1
395,-1.261,0.003,1.491,-1.221,0.001,0.000,3.0,-1
396,-1.257,0.003,1.491,-1.297,0.000,0.002,3.0,-1
397,-1.253,0.003,1.491,-1.347,-0.002,0.002,3.0,-1
398,-1.249,0.003,1.491,-1.371,-0.004,0.003,3.0,-1
399,-1.245,0.003,1.491,-1.369,-0.005,0.002,3.0,-1
400,-1.241,0.003,1.491,-1.344,-0.005,0.001,3.0,-1
401,-1.237,0.003,1.491,-1.298,-0.004,0.001,3.0,-1
402,-1.233,0.004,1.491,-1.235,-0.002,0.001,3.0,-1
403,-1.229,0.004,1.491,-1.159,-0.001,0.000,3.0,-1
404,-1.225,0.004,1.491,-1.074,0.000,0.000,3.0,-1
405,-1.221,0.004,1.491,-0.986,0.001,0.000,3.0,-1
406,-1.217,0.004,1.491,-0.897,-0.000,0.000,3.0,-1
407,-1.213,0.004,1.491,-0.812,-0.002,-0.000,3.0,-1
408,-1.209,0.004,1.491,-0.735,-0.003,-0.001,3.0,-1
409,-1.205,0.004,1.491,-0.670,-0.003,-0.001,3.0,-1
410,-1.201,0.004,1.491,-0.614,-0.003,-0.001,3.0,-1
411,-1.196,0.004,1.491,-0.584,-0.003,-0.001,3.0,-1
412,-1.192,0.004,1.491,-0.565,-0.003,-0.001,3.0,-1
413,-1.188,0.004,1.491,-0.559,-0.004,-0.001,3.0,-1
414,-1.184,0.004,1.491,-0.565,-0.003,-0.001,3.0,-1
415,-1.180,0.004,1.491,-0.582,-0.002,-0.000,3.0,-1
416,-1.176,0.004,1.491,-0.607,-0.001,-0.000,3.0,-1
417,-1.172,0.004,1.491,-0.640,-0.000,0.000,3.0,-1
418,-1.168,0.004,1.491,-0.677,0.000,0.001,3.0,-1
419,-1.164,0.004,1.491,-0.717,0.000,0.001,3.0,-1
420,-1.160,0.004,1.491,-0.757,0.000,0.002,3.0,-1
421,-1.156,0.004,1.491,-0.796,-0.000,0.002,3.0,-1
422,-1.152,0.005,1.491,-0.834,-0.001,0.002,3.0,-1
423,-1.148,0.005,1.491,-0.870,-0.001,0.002,3.0,-1
424,-1.144,0.005,1.491,-0.906,-0.001,0.002,3.0,-1
425,-1.140,0.005,1.491,-0.925,-0.001,0.002,3.0,-1
426,-1.136,0.005,1.491,-0.931,-0.002,0.002,3.0,-1
427,-1.132,0.005,1.491,-0.924,-0.004,0.001,3.0,-1
428,-1.128,0.005,1.491,-0.909,-0.006,0.001,3.0,-1
429,-1.124,0.005,1.491,-0.888,-0.006,0.001,3.0,-1
430,-1.120,0.005,1.491,-0.862,-0.005,0.001,3.0,-1
431,-1.116,0.005,1.491,-0.833,-0.003,0.001,3.0,-1
432,-1.112,0.005,1.491,-0.801,-0.001,0.001,3.0,-1
433,-1.108,0.005,1.491,-0.769,0.000,0.001,3.0,-1
434,-1.104,0.005,1.491,-0.737,0.001,-0.000,3.0,-1
435,-1.100,0.005,1.491,-0.707,0.001,-0.001,3.0,-1
436,-1.096,0.005,1.491,-0.677,0.000,-0.001,3.0,-1
437,-1.092,0.005,1.491,-0.650,-0.001,-0.001,3.0,-1
438,-1.087,0.005,1.491,-0.622,-0.001,-0.001,3.0,-1
439,-1.083,0.005,1.491,-0.593,-0.001,-0.001,3.0,-1
440,-1.079,0.005,1.491,-0.586,-0.001,-0.000,3.0,-1
441,-1.075,0.005,1.491,-0.587,-0.001,-0.000,3.0,-1
442,-1.071,0.005,1.491,-0.586,-0.001,-0.000,3.0,-1
443,-1.067,0.005,1.491,-0.591,-0.002,0.000,3.0,-1
444,-1.063,0.005,1.491,-0.600,-0.003,0.000,3.0,-1
445,-1.059,0.005,1.491,-0.608,-0.004,0.000,3.0,-1
446,-1.055,0.005,1.491,-0.616,-0.005,0.000,3.0,-1
447,-1.051,0.005,1.491,-0.622,-0.004,0.000,3.0,-1
448,-1.047,0.005,1.491,-0.629,-0.003,0.000,3.0,-1
449,-1.043,0.005,1.491,-0.627,-0.001,0.000,3.0,-1
450,-1.039,0.005,1.491,-0.620,-0.000,0.001,3.0,-1
451,-1.035,0.005,1.491,-0.609,0.000,0.001,3.0,-1
452,-1.030,0.005,1.491,-0.598,0.000,0.001,3.0,-1
453,-1.026,0.005,1.491,-0.584,-0.001,0.001,3.0,-1
454,-1.022,0.005,1.491,-0.569,-0.002,0.001,3.0,-1
455,-1.018,0.005,1.491,-0.552,-0.004,0.001,3.0,-1
456,-1.014,0.005,1.491,-0.535,-0.004,0.001,3.0,-1
457,-1.010,0.005,1.491,-0.518,-0.003,0.000,3.0,-1
458,-1.006,0.005,1.491,-0.500,-0.002,0.000,3.0,-1
459,-1.002,0.005,1.491,-0.482,-0.001,0.000,3.0,-1
460,-0.998,0.005,1.491,-0.465,-0.001,-0.000,3.0,-1
461,-0.994,0.005,1.491,-0.449,-0.001,-0.000,3.0,-1
462,-0.990,0.005,1.491,-0.433,-0.001,0.000,3.0,-1
463,-0.986,0.005,1.491,-0.418,-0.002,0.000,3.0,-1
464,-0.981,0.005,1.491,-0.395,-0.002,0.000,3.0,-1
465,-0.977,0.005,1.491,-0.371,-0.003,0.000,3.0,-1
466,-0.973,0.005,1.491,-0.348,-0.004,-0.000,3.0,-1
467,-0.969,0.005,1.491,-0.341,-0.004,-0.000,3.0,-1
468,-0.965,0.005,1.491,-0.336,-0.003,-0.000,3.0,-1
469,-0.961,0.005,1.491,-0.335,-0.002,-0.000,3.0,-1
470,-0.957,0.004,1.491,-0.335,-0.001,-0.000,3.0,-1
471,-0.953,0.004,1.491,-0.338,-0.000,-0.000,3.0,-1
472,-0.949,0.004,1.491,-0.342,0.000,-0.000,3.0,-1
473,-0.945,0.004,1.491,-0.349,0.000,0.000,3.0,-1
474,-0.941,0.004,1.491,-0.359,-0.000,0.000,3.0,-1
475,-0.937,0.004,1.491,-0.350,-0.001,0.000,3.0,-1
476,-0.932,0.004,1.491,-0.345,-0.001,0.001,3.0,-1
477,-0.928,0.004,1.491,-0.334,-0.002,0.001,3.0,-1
478,-0.924,0.004,1.491,-0.322,-0.003,0.001,3.0,-1
479,-0.920,0.004,1.491,-0.310,-0.004,0.001,3.0,-1
480,-0.916,0.004,1.491,-0.298,-0.004,0.001,3.0,-1
481,-0.912,0.004,1.491,-0.285,-0.004,0.000,3.0,-1
482,-0.908,0.004,1.491,-0.271,-0.002,0.000,3.0,-1
483,-0.904,0.004,1.491,-0.257,-0.001,-0.000,3.0,-1
484,-0.900,0.004,1.491,-0.244,-0.000,-0.001,3.0,-1
485,-0.896,0.004,1.491,-0.232,-0.001,-0.000,3.0,-1
486,-0.891,0.004,1.491,-0.222,-0.002,-0.000,3.0,-1
487,-0.887,0.004,1.491,-0.211,-0.002,0.000,3.0,-1
488,-0.883,0.004,1.491,-0.200,-0.003,0.000,3.0,-1
489,-0.879,0.004,1.491,-0.190,-0.003,0.000,3.0,-1
490,-0.875,0.004,1.491,-0.180,-0.003,0.000,3.0,-1
491,-0.871,0.004,1.491,-0.169,-0.002,0.000,3.0,-1
492,-0.867,0.004,1.491,-0.157,-0.002,-0.000,3.0,-1
493,-0.863,0.004,1.491,-0.144,-0.001,-0.001,3.0,-1
494,-0.859,0.004,1.491,-0.149,-0.002,-0.001,3.0,-1
495,-0.855,0.004,1.491,-0.157,-0.003,-0.000,3.0,-1
496,-0.851,0.004,1.491,-0.165,-0.004,0.000,3.0,-1
497,-0.846,0.004,1.491,-0.158,-0.004,0.000,3.0,-1
498,-0.842,0.004,1.491,-0.152,-0.003,0.001,3.0,-1
499,-0.838,0.004,1.491,-0.147,-0.002,0.001,3.0,-1
500,-0.834,0.004,1.491,-0.142,-0.001,0.000,3.0,-1
501,-0.830,0.004,1.491,-0.136,-0.000,0.000,3.0,-1
502,-0.826,0.004,1.491,-0.129,0.000,0.000,3.0,-1
503,-0.822,0.004,1.491,-0.118,-0.000,-0.000,3.0,-1
504,-0.818,0.004,1.491,-0.105,-0.000,-0.000,3.0,-1
505,-0.814,0.004,1.491,-0.089,-0.001,-0.000,3.0,-1
506,-0.810,0.003,1.491,-0.069,-0.001,-0.000,3.0,-1
507,-0.805,0.003,1.491,-0.052,-0.001,-0.000,3.0,-1
508,-0.801,0.003,1.491,-0.038,-0.002,-0.000,3.0,-1
509,-0.797,0.003,1.491,-0.037,-0.003,-0.000,3.0,-1
510,-0.793,0.003,1.491,-0.037,-0.004,0.000,3.0,-1
511,-0.789,0.003,1.491,-0.037,-0.005,0.000,3.0,-1
512,-0.785,0.003,1.491,-0.038,-0.004,-0.000,3.0,-1
513,-0.781,0.003,1.491,-0.041,-0.003,-0.000,3.0,-1
514,-0.777,0.003,1.491,-0.047,-0.002,-0.000,3.0,-1
515,-0.773,0.003,1.491,-0.055,-0.001,-0.000,3.0,-1
516,-0.768,0.003,1.491,-0.058,-0.000,0.000,3.0,-1
517,-0.764,0.003,1.491,-0.056,-0.001,0.000,3.0,-1
518,-0.760,0.003,1.491,-0.054,-0.002,0.000,3.0,-1
519,-0.756,0.003,1.491,-0.050,-0.003,0.000,3.0,-1
520,-0.752,0.003,1.491,-0.044,-0.003,0.000,3.0,-1
521,-0.748,0.003,1.491,-0.036,-0.003,0.000,3.0,-1
522,-0.744,0.003,1.491,-0.026,-0.002,0.000,3.0,-1
523,-0.740,0.003,1.491,-0.013,-0.002,0.000,3.0,-1
524,-0.736,0.003,1.491,0.007,-0.002,0.000,3.0,-1
525,-0.732,0.003,1.491,0.026,-0.003,-0.000,3.0,-1
526,-0.727,0.003,1.491,0.045,-0.004,-0.000,3.0,-1
527,-0.723,0.003,1.491,0.061,-0.004,-0.000,3.0,-1
528,-0.719,0.003,1.491,0.075,-0.003,0.000,3.0,-1
529,-0.715,0.003,1.491,0.082,-0.002,0.000,3.0,-1
530,-0.711,0.003,1.491,0.086,-0.001,0.000,3.0,-1
531,-0.707,0.003,1.491,0.085,-0.001,-0.001,3.0,-1
532,-0.703,0.003,1.491,0.080,-0.000,-0.001,3.0,-1
533,-0.699,0.003,1.491,0.072,-0.000,-0.000,3.0,-1
534,-0.695,0.003,1.491,0.060,-0.001,-0.000,3.0,-1
535,-0.691,0.003,1.491,0.047,-0.001,-0.000,3.0,-1
536,-0.686,0.003,1.491,0.037,-0.001,-0.000,3.0,-1
537,-0.682,0.002,1.491,0.028,-0.002,0.000,3.0,-1
538,-0.678,0.002,1.491,0.022,-0.004,0.000,3.0,-1
539,-0.674,0.002,1.491,0.020,-0.004,0.000,3.0,-1
540,-0.670,0.002,1.491,0.021,-0.004,0.000,3.0,-1
541,-0.666,0.002,1.491,0.023,-0.003,0.000,3.0,-1
542,-0.662,0.002,1.491,0.029,-0.003,-0.000,3.0,-1
543,-0.658,0.002,1.491,0.038,-0.003,0.000,3.0,-1
544,-0.654,0.002,1.491,0.049,-0.003,0.000,3.0,-1
545,-0.649,0.002,1.491,0.060,-0.003,0.000,3.0,-1
546,-0.645,0.002,1.491,0.072,-0.003,0.000,3.0,-1
547,-0.641,0.002,1.491,0.083,-0.002,-0.000,3.0,-1
548,-0.637,0.002,1.491,0.095,-0.001,-0.000,3.0,-1
549,-0.633,0.002,1.491,0.110,-0.001,-0.000,3.0,-1
550,-0.629,0.002,1.491,0.122,-0.001,-0.001,3.0,-1
551,-0.625,0.002,1.491,0.134,-0.001,-0.000,3.0,-1
552,-0.621,0.002,1.491,0.144,-0.002,-0.000,3.0,-1
553,-0.617,0.002,1.491,0.150,-0.003,-0.000,3.0,-1
554,-0.613,0.002,1.491,0.154,-0.003,-0.000,3.0,-1
555,-0.608,0.002,1.491,0.157,-0.003,-0.000,3.0,-1
556,-0.604,0.002,1.491,0.159,-0.003,-0.000,3.0,-1
557,-0.600,0.002,1.491,0.160,-0.003,-0.000,3.0,-1
558,-0.596,0.002,1.491,0.160,-0.002,-0.000,3.0,-1
559,-0.592,0.002,1.491,0.159,-0.002,-0.000,3.0,-1
560,-0.588,0.002,1.491,0.156,-0.001,-0.000,3.0,-1
561,-0.584,0.002,1.491,0.153,-0.001,-0.000,3.0,-1
562,-0.580,0.002,1.491,0.144,-0.002,-0.000,3.0,-1
563,-0.576,0.002,1.491,0.131,-0.003,-0.000,3.0,-1
564,-0.572,0.002,1.491,0.119,-0.004,-0.000,3.0,-1
565,-0.567,0.002,1.491,0.119,-0.004,0.000,3.0,-1
566,-0.563,0.002,1.491,0.120,-0.003,0.000,3.0,-1
567,-0.559,0.002,1.491,0.124,-0.002,0.000,3.0,-1
568,-0.555,0.002,1.491,0.130,-0.001,0.000,3.0,-1
569,-0.551,0.002,1.491,0.139,-0.000,0.000,3.0,-1
570,-0.547,0.002,1.491,0.151,0.000,0.000,3.0,-1
571,-0.543,0.002,1.491,0.167,-0.000,0.000,3.0,-1
572,-0.539,0.001,1.491,0.184,-0.000,-0.000,3.0,-1
573,-0.535,0.001,1.491,0.199,-0.001,-0.000,3.0,-1
574,-0.531,0.001,1.491,0.223,-0.002,-0.000,3.0,-1
575,-0.526,0.001,1.491,0.249,-0.005,-0.000,3.0,-1
576,-0.522,0.001,1.491,0.250,-0.006,-0.000,3.0,-1
577,-0.518,0.001,1.491,0.248,-0.006,-0.001,3.0,-1
578,-0.514,0.001,1.491,0.243,-0.005,-0.001,3.0,-1
579,-0.510,0.001,1.491,0.238,-0.003,-0.001,3.0,-1
580,-0.506,0.001,1.491,0.233,-0.001,-0.001,3.0,-1
581,-0.502,0.001,1.491,0.228,0.000,-0.001,3.0,-1
582,-0.498,0.001,1.491,0.223,0.001,-0.000,3.0,-1
583,-0.494,0.001,1.491,0.216,0.000,0.000,3.0,-1
584,-0.490,0.001,1.491,0.220,-0.000,0.000,3.0,-1
585,-0.485,0.001,1.491,0.227,-0.001,0.000,3.0,-1
586,-0.481,0.001,1.491,0.239,-0.001,0.000,3.0,-1
587,-0.477,0.001,1.491,0.255,-0.002,0.000,3.0,-1
588,-0.473,0.001,1.491,0.274,-0.002,0.000,3.0,-1
589,-0.469,0.001,1.491,0.286,-0.002,0.000,3.0,-1
590,-0.465,0.001,1.491,0.299,-0.002,0.000,3.0,-1
591,-0.461,0.001,1.491,0.303,-0.004,0.000,3.0,-1
592,-0.457,0.001,1.491,0.305,-0.004,0.000,3.0,-1
593,-0.453,0.001,1.491,0.304,-0.004,-0.000,3.0,-1
594,-0.448,0.001,1.491,0.298,-0.004,0.000,3.0,-1
595,-0.444,0.001,1.491,0.292,-0.002,-0.000,3.0,-1
596,-0.440,0.001,1.491,0.283,-0.001,-0.000,3.0,-1
597,-0.436,0.001,1.491,0.274,-0.001,-0.000,3.0,-1
598,-0.432,0.001,1.491,0.264,-0.001,-0.000,3.0,-1
599,-0.428,0.001,1.491,0.253,-0.002,-0.000,3.0,-1
600,-0.424,0.001,1.491,0.244,-0.003,-0.000,3.0,-1
601,-0.420,0.001,1.491,0.235,-0.003,-0.000,3.0,-1
602,-0.416,0.001,1.491,0.228,-0.003,0.000,3.0,-1
603,-0.412,0.001,1.491,0.222,-0.003,0.000,3.0,-1
604,-0.407,0.001,1.491,0.218,-0.003,0.000,3.0,-1
605,-0.403,0.001,1.491,0.216,-0.002,0.000,3.0,-1
606,-0.399,0.001,1.491,0.215,-0.002,-0.000,3.0,-1
607,-0.395,0.001,1.491,0.215,-0.002,-0.000,3.0,-1
608,-0.391,0.001,1.491,0.217,-0.002,-0.000,3.0,-1
609,-0.387,0.001,1.491,0.219,-0.002,-0.000,3.0,-1
610,-0.383,0.001,1.491,0.222,-0.002,-0.000,3.0,-1
611,-0.379,0.001,1.491,0.226,-0.002,-0.000,3.0,-1
612,-0.375,0.001,1.491,0.229,-0.002,-0.000,3.0,-1
613,-0.371,0.001,1.491,0.232,-0.002,-0.000,3.0,-1
614,-0.366,0.001,1.491,0.235,-0.002,-0.000,3.0,-1
615,-0.362,0.001,1.491,0.237,-0.002,-0.000,3.0,-1
616,-0.358,0.001,1.491,0.238,-0.002,-0.000,3.0,-1
617,-0.354,0.001,1.491,0.238,-0.002,-0.000,3.0,-1
618,-0.350,0.001,1.491,0.237,-0.002,-0.000,3.0,-1
619,-0.346,0.001,1.491,0.235,-0.002,-0.000,3.0,-1
620,-0.342,0.001,1.491,0.232,-0.002,-0.000,3.0,-1
621,-0.338,0.001,1.491,0.228,-0.002,-0.000,3.0,-1
622,-0.334,0.001,1.491,0.223,-0.002,-0.000,3.0,-1
623,-0.330,0.001,1.491,0.217,-0.002,-0.000,3.0,-1
624,-0.326,0.001,1.491,0.211,-0.002,-0.000,3.0,-1
625,-0.321,0.001,1.491,0.204,-0.002,-0.000,3.0,-1
626,-0.317,0.001,1.491,0.197,-0.002,-0.000,3.0,-1
627,-0.313,0.001,1.491,0.190,-0.002,-0.000,3.0,-1
628,-0.309,0.001,1.491,0.182,-0.002,-0.000,3.0,-1
629,-0.305,0.001,1.491,0.175,-0.002,-0.000,3.0,-1
630,-0.301,0.001,1.491,0.168,-0.002,-0.000,3.0,-1
631,-0.297,0.001,1.491,0.161,-0.002,-0.000,3.0,-1
632,-0.293,0.001,1.491,0.154,-0.002,-0.000,3.0,-1
633,-0.289,0.001,1.491,0.148,-0.002,-0.000,3.0,-1
634,-0.285,0.001,1.491,0.142,-0.002,-0.000,3.0,-1
635,-0.281,0.001,1.491,0.136,-0.002,-0.000,3.0,-1
636,-0.276,0.001,1.491,0.130,-0.002,-0.000,3.0,-1
637,-0.272,0.001,1.491,0.125,-0.002,-0.000,3.0,-1
638,-0.268,0.001,1.491,0.120,-0.002,-0.000,3.0,-1
639,-0.264,0.001,1.491,0.115,-0.002,-0.000,3.0,-1
640,-0.260,0.001,1.491,0.109,-0.002,-0.000,3.0,-1
641,-0.256,0.001,1.491,0.104,-0.002,-0.000,3.0,-1
642,-0.252,0.001,1.491,0.099,-0.002,-0.000,3.0,-1
643,-0.248,0.001,1.491,0.094,-0.002,-0.000,3.0,-1
644,-0.244,0.001,1.491,0.088,-0.002,-0.000,3.0,-1
645,-0.240,0.001,1.491,0.082,-0.002,-0.000,3.0,-1
646,-0.236,0.001,1.491,0.076,-0.002,-0.000,3.0,-1
647,-0.232,0.001,1.491,0.070,-0.002,-0.000,3.0,-1
648,-0.227,0.001,1.491,0.063,-0.002,-0.000,3.0,-1
649,-0.223,0.001,1.491,0.056,-0.002,-0.000,3.0,-1
650,-0.219,0.001,1.491,0.048,-0.002,-0.000,3.0,-1
651,-0.215,0.001,1.491,0.041,-0.002,-0.000,3.0,-1
652,-0.211,0.001,1.491,0.033,-0.002,-0.000,3.0,-1
653,-0.207,0.001,1.491,0.025,-0.002,-0.000,3.0,-1
654,-0.203,0.001,1.491,0.017,-0.002,-0.000,3.0,-1
655,-0.199,0.001,1.491,0.009,-0.002,-0.000,3.0,-1
656,-0.195,0.001,1.491,0.000,-0.002,-0.000,3.0,-1
657,-0.191,0.001,1.491,-0.008,-0.002,-0.000,3.0,-1
658,-0.187,0.001,1.491,-0.017,-0.002,-0.000,3.0,-1
659,-0.183,0.001,1.491,-0.025,-0.002,-0.000,3.0,-1
660,-0.178,0.001,1.491,-0.033,-0.002,-0.000,3.0,-1
661,-0.174,0.001,1.491,-0.042,-0.002,-0.000,3.0,-1
662,-0.170,0.001,1.491,-0.050,-0.002,-0.000,3.0,-1
663,-0.166,0.001,1.491,-0.058,-0.002,-0.000,3.0,-1
664,-0.162,0.001,1.491,-0.066,-0.002,-0.000,3.0,-1
665,-0.158,0.001,1.491,-0.075,-0.002,-0.000,3.0,-1
666,-0.154,0.001,1.491,-0.083,-0.002,-0.000,3.0,-1
667,-0.150,0.001,1.491,-0.091,-0.002,-0.000,3.0,-1
668,-0.146,0.001,1.491,-0.098,-0.002,-0.000,3.0,-1
669,-0.142,0.001,1.491,-0.106,-0.002,-0.000,3.0,-1
670,-0.138,0.001,1.491,-0.114,-0.002,-0.000,3.0,-1
671,-0.134,0.001,1.491,-0.122,-0.002,-0.000,3.0,-1
672,-0.130,0.001,1.491,-0.130,-0.002,-0.000,3.0,-1
673,-0.125,0.001,1.491,-0.137,-0.002,-0.000,3.0,-1
674,-0.121,0.001,1.491,-0.145,-0.002,-0.000,3.0,-1
675,-0.117,0.001,1.491,-0.153,-0.002,-0.000,3.0,-1
676,-0.113,0.001,1.491,-0.161,-0.002,-0.000,3.0,-1
677,-0.109,0.001,1.491,-0.169,-0.002,-0.000,3.0,-1
678,-0.105,0.001,1.491,-0.176,-0.002,-0.000,3.0,-1
679,-0.101,0.001,1.491,-0.184,-0.002,-0.000,3.0,-1
680,-0.097,0.001,1.491,-0.192,-0.002,-0.000,3.0,-1
681,-0.093,0.001,1.491,-0.200,-0.002,0.000,3.0,-1
682,-0.089,0.001,1.491,-0.208,-0.002,0.000,3.0,-1
683,-0.085,0.001,1.491,-0.215,-0.002,0.000,3.0,-1
684,-0.081,0.001,1.491,-0.223,-0.002,0.000,3.0,-1
685,-0.077,0.001,1.491,-0.230,-0.002,0.000,3.0,-1
686,-0.072,0.001,1.491,-0.238,-0.002,0.000,3.0,-1
687,-0.068,0.001,1.491,-0.245,-0.002,-0.000,3.0,-1
688,-0.064,0.001,1.491,-0.253,-0.002,-0.000,3.0,-1
689,-0.060,0.001,1.491,-0.260,-0.002,-0.000,3.0,-1
690,-0.056,0.001,1.491,-0.267,-0.002,-0.000,3.0,-1
691,-0.052,0.001,1.491,-0.275,-0.002,-0.000,3.0,-1
692,-0.048,0.001,1.491,-0.282,-0.002,-0.000,3.0,-1
693,-0.044,0.001,1.491,-0.288,-0.002,-0.000,3.0,-1
694,-0.040,0.001,1.491,-0.293,-0.002,0.000,3.0,-1
695,-0.036,0.001,1.491,-0.295,-0.002,0.001,3.0,-1
696,-0.032,0.001,1.491,-0.288,-0.002,0.001,3.0,-1
697,-0.028,0.001,1.491,-0.276,-0.003,0.000,3.0,-1
698,-0.024,0.001,1.491,-0.264,-0.004,0.000,3.0,-1
699,-0.020,0.001,1.491,-0.253,-0.004,-0.000,3.0,-1
700,-0.015,0.001,1.491,-0.254,-0.003,-0.000,3.0,-1
701,-0.011,0.001,1.491,-0.257,-0.002,-0.000,3.0,-1
702,-0.007,0.001,1.491,-0.263,-0.001,-0.000,3.0,-1
703,-0.003,0.001,1.491,-0.272,-0.001,-0.000,3.0,-1
704,0.001,0.001,1.491,-0.283,-0.000,-0.000,3.0,-1
705,0.005,0.001,1.491,-0.297,-0.000,-0.000,3.0,-1
706,0.009,0.001,1.491,-0.313,-0.000,-0.000,3.0,-1
707,0.013,0.001,1.491,-0.332,-0.001,0.000,3.0,-1
708,0.017,0.001,1.491,-0.354,-0.001,0.000,3.0,-1
709,0.021,0.001,1.491,-0.373,-0.001,0.000,3.0,-1
710,0.025,0.001,1.491,-0.394,-0.002,0.000,3.0,-1
711,0.029,0.001,1.491,-0.388,-0.004,0.000,3.0,-1
712,0.033,0.001,1.491,-0.379,-0.006,0.000,3.0,-1
713,0.037,0.001,1.491,-0.368,-0.006,0.000,3.0,-1
714,0.042,0.001,1.491,-0.356,-0.006,0.001,3.0,-1
715,0.046,0.001,1.491,-0.344,-0.004,0.001,3.0,-1
716,0.050,0.001,1.491,-0.335,-0.002,0.001,3.0,-1
717,0.054,0.001,1.491,-0.327,-0.000,0.000,3.0,-1
718,0.058,0.001,1.491,-0.323,0.000,0.000,3.0,-1
719,0.062,0.001,1.491,-0.321,0.001,-0.000,3.0,-1
720,0.066,0.001,1.491,-0.323,0.000,-0.000,3.0,-1
721,0.070,0.001,1.491,-0.328,-0.001,-0.001,3.0,-1
722,0.074,0.001,1.491,-0.336,-0.001,-0.001,3.0,-1
723,0.078,0.001,1.491,-0.347,-0.002,-0.001,3.0,-1
724,0.082,0.001,1.491,-0.363,-0.002,-0.000,3.0,-1
725,0.086,0.001,1.491,-0.383,-0.002,0.000,3.0,-1
726,0.090,0.001,1.491,-0.406,-0.001,0.000,3.0,-1
727,0.094,0.001,1.491,-0.424,-0.001,0.000,3.0,-1
728,0.098,0.001,1.491,-0.422,-0.001,0.000,3.0,-1
729,0.103,0.001,1.491,-0.405,-0.004,0.000,3.0,-1
730,0.107,0.001,1.491,-0.384,-0.006,0.001,3.0,-1
731,0.111,0.001,1.491,-0.360,-0.007,0.001,3.0,-1
732,0.115,0.001,1.491,-0.336,-0.006,0.001,3.0,-1
733,0.119,0.001,1.491,-0.313,-0.004,0.001,3.0,-1
734,0.123,0.001,1.491,-0.292,-0.002,0.000,3.0,-1
735,0.127,0.001,1.491,-0.275,-0.000,0.000,3.0,-1
736,0.131,0.001,1.491,-0.260,0.001,-0.000,3.0,-1
737,0.135,0.001,1.491,-0.252,0.001,-0.000,3.0,-1
738,0.139,0.001,1.491,-0.248,0.000,-0.000,3.0,-1
739,0.143,0.001,1.491,-0.248,-0.001,-0.000,3.0,-1
740,0.147,0.001,1.491,-0.253,-0.001,-0.000,3.0,-1
741,0.151,0.001,1.491,-0.261,-0.002,-0.000,3.0,-1
742,0.155,0.001,1.491,-0.273,-0.002,-0.000,3.0,-1
743,0.159,0.001,1.491,-0.289,-0.002,-0.000,3.0,-1
744,0.164,0.001,1.491,-0.308,-0.001,-0.000,3.0,-1
745,0.168,0.001,1.491,-0.331,-0.001,0.000,3.0,-1
746,0.172,0.001,1.491,-0.358,-0.001,0.000,3.0,-1
747,0.176,0.001,1.491,-0.389,-0.001,0.000,3.0,-1
748,0.180,0.001,1.491,-0.397,-0.001,0.001,3.0,-1
749,0.184,0.001,1.491,-0.394,-0.001,0.001,3.0,-1
750,0.188,0.001,1.491,-0.383,-0.003,0.001,3.0,-1
751,0.192,0.001,1.491,-0.369,-0.005,0.001,3.0,-1
752,0.196,0.001,1.491,-0.352,-0.006,0.002,3.0,-1
753,0.200,0.001,1.491,-0.335,-0.005,0.001,3.0,-1
754,0.204,0.001,1.491,-0.317,-0.004,0.001,3.0,-1
755,0.209,0.001,1.491,-0.300,-0.002,-0.000,3.0,-1
756,0.213,0.001,1.491,-0.282,-0.001,-0.001,3.0,-1
757,0.217,0.001,1.491,-0.262,0.000,-0.001,3.0,-1
758,0.221,0.001,1.491,-0.241,0.000,-0.001,3.0,-1
759,0.225,0.001,1.491,-0.237,0.000,-0.001,3.0,-1
760,0.229,0.001,1.491,-0.232,-0.001,-0.001,3.0,-1
761,0.233,0.001,1.491,-0.234,-0.002,-0.001,3.0,-1
762,0.237,0.001,1.491,-0.235,-0.004,-0.001,3.0,-1
763,0.241,0.001,1.491,-0.237,-0.005,-0.001,3.0,-1
764,0.245,0.001,1.491,-0.240,-0.004,-0.000,3.0,-1
765,0.249,0.001,1.491,-0.243,-0.003,0.000,3.0,-1
766,0.253,0.001,1.491,-0.244,-0.002,0.000,3.0,-1
767,0.257,0.001,1.491,-0.243,-0.002,0.000,3.0,-1
768,0.262,0.001,1.491,-0.240,-0.001,0.001,3.0,-1
769,0.266,0.001,1.491,-0.237,-0.001,0.001,3.0,-1
770,0.270,0.001,1.491,-0.232,-0.002,0.001,3.0,-1
771,0.274,0.001,1.491,-0.226,-0.002,0.001,3.0,-1
772,0.278,0.001,1.491,-0.218,-0.002,0.001,3.0,-1
773,0.282,0.001,1.491,-0.211,-0.002,0.000,3.0,-1
774,0.286,0.001,1.491,-0.198,-0.002,0.000,3.0,-1
775,0.290,0.001,1.491,-0.181,-0.003,0.000,3.0,-1
776,0.294,0.001,1.491,-0.182,-0.003,0.000,3.0,-1
777,0.298,0.001,1.491,-0.185,-0.003,-0.000,3.0,-1
