386,-2.097,0.004,1.492,-0.246,-0.002,0.001,6.0,-1
387,-2.093,0.004,1.492,-0.238,-0.002,0.001,6.0,-1
388,-2.089,0.004,1.492,-0.231,-0.002,0.001,6.0,-1
389,-2.085,0.004,1.492,-0.296,-0.003,-0.001,6.0,-1
390,-2.081,0.004,1.492,-0.397,-0.004,-0.002,6.0,-1
391,-2.077,0.004,1.492,-0.538,-0.004,-0.004,6.0,-1
392,-2.073,0.004,1.492,-0.701,-0.003,-0.005,6.0,-1
393,-2.069,0.004,1.492,-0.877,-0.002,-0.006,6.0,-1
394,-2.065,0.004,1.492,-1.052,-0.001,-0.006,6.0,-1
395,-2.061,0.005,1.492,-1.217,0.000,-0.006,6.0,-1
396,-2.057,0.005,1.492,-1.361,0.001,-0.005,6.0,-1
397,-2.053,0.005,1.492,-1.474,0.000,-0.003,6.0,-1
398,-2.049,0.005,1.492,-1.548,-0.002,-0.002,6.0,-1
399,-2.045,0.005,1.492,-1.582,-0.004,-0.001,6.0,-1
400,-2.041,0.006,1.492,-1.575,-0.005,-0.001,6.0,-1
401,-2.037,0.006,1.492,-1.529,-0.005,-0.001,6.0,-1
402,-2.033,0.006,1.492,-1.446,-0.004,-0.000,6.0,-1
403,-2.029,0.006,1.492,-1.334,-0.002,0.000,6.0,-1
404,-2.025,0.006,1.492,-1.198,-0.001,0.001,6.0,-1
405,-2.021,0.007,1.492,-1.047,0.000,0.002,6.0,-1
406,-2.017,0.007,1.492,-0.888,0.001,0.002,6.0,-1
407,-2.013,0.007,1.492,-0.730,-0.001,0.003,6.0,-1
408,-2.009,0.007,1.492,-0.581,-0.002,0.003,6.0,-1
409,-2.005,0.007,1.492,-0.449,-0.003,0.003,6.0,-1
410,-2.001,0.008,1.492,-0.338,-0.003,0.003,6.0,-1
411,-1.997,0.008,1.492,-0.248,-0.003,0.003,6.0,-1
412,-1.993,0.008,1.492,-0.194,-0.003,0.003,6.0,-1
413,-1.989,0.008,1.492,-0.171,-0.003,0.002,6.0,-1
414,-1.985,0.008,1.492,-0.178,-0.004,0.002,6.0,-1
415,-1.981,0.008,1.492,-0.213,-0.003,0.002,6.0,-1
416,-1.977,0.008,1.492,-0.273,-0.002,0.002,6.0,-1
417,-1.973,0.009,1.492,-0.353,-0.001,0.001,6.0,-1
418,-1.969,0.009,1.492,-0.447,-0.000,0.001,6.0,-1
419,-1.965,0.009,1.492,-0.550,0.000,0.001,6.0,-1
420,-1.960,0.009,1.492,-0.657,0.000,0.001,6.0,-1
421,-1.956,0.009,1.492,-0.763,0.000,0.001,6.0,-1
422,-1.952,0.009,1.492,-0.862,-0.000,0.001,6.0,-1
423,-1.948,0.009,1.492,-0.951,-0.001,0.001,6.0,-1
424,-1.944,0.009,1.492,-1.029,-0.001,0.001,6.0,-1
425,-1.940,0.009,1.492,-1.099,-0.001,0.001,6.0,-1
426,-1.936,0.009,1.492,-1.142,-0.001,0.000,6.0,-1
427,-1.932,0.010,1.492,-1.164,-0.002,0.000,6.0,-1
428,-1.928,0.010,1.492,-1.161,-0.004,-0.000,6.0,-1
429,-1.924,0.010,1.492,-1.136,-0.006,0.000,6.0,-1
430,-1.920,0.010,1.492,-1.092,-0.006,0.000,6.0,-1
431,-1.916,0.010,1.492,-1.034,-0.005,0.001,6.0,-1
432,-1.912,0.010,1.492,-0.966,-0.003,0.001,6.0,-1
433,-1.908,0.010,1.492,-0.892,-0.001,0.001,6.0,-1
434,-1.904,0.010,1.492,-0.815,0.000,0.001,6.0,-1
435,-1.900,0.010,1.492,-0.739,0.001,0.001,6.0,-1
436,-1.896,0.010,1.492,-0.668,0.001,0.001,6.0,-1
437,-1.892,0.010,1.492,-0.604,0.000,0.000,6.0,-1
438,-1.888,0.010,1.492,-0.548,-0.000,0.000,6.0,-1
439,-1.884,0.010,1.492,-0.498,-0.001,0.000,6.0,-1
440,-1.879,0.011,1.492,-0.471,-0.001,0.001,6.0,-1
441,-1.875,0.011,1.492,-0.455,-0.001,0.001,6.0,-1
442,-1.871,0.011,1.492,-0.453,-0.001,0.001,6.0,-1
443,-1.867,0.011,1.492,-0.461,-0.001,0.001,6.0,-1
444,-1.863,0.011,1.492,-0.482,-0.002,0.001,6.0,-1
445,-1.859,0.011,1.492,-0.511,-0.003,0.001,6.0,-1
446,-1.855,0.011,1.492,-0.545,-0.004,0.001,6.0,-1
447,-1.851,0.011,1.492,-0.583,-0.005,0.000,6.0,-1
448,-1.847,0.011,1.492,-0.621,-0.004,0.000,6.0,-1
449,-1.843,0.011,1.492,-0.656,-0.003,0.000,6.0,-1
450,-1.839,0.011,1.492,-0.688,-0.001,0.000,6.0,-1
451,-1.835,0.011,1.492,-0.717,-0.000,0.001,6.0,-1
452,-1.831,0.011,1.492,-0.727,0.000,0.001,6.0,-1
453,-1.826,0.011,1.492,-0.732,0.000,0.002,6.0,-1
454,-1.822,0.011,1.492,-0.728,-0.001,0.002,6.0,-1
455,-1.818,0.011,1.492,-0.716,-0.002,0.002,6.0,-1
456,-1.814,0.011,1.492,-0.698,-0.004,0.001,6.0,-1
457,-1.810,0.011,1.492,-0.674,-0.004,0.001,6.0,-1
458,-1.806,0.011,1.492,-0.647,-0.003,0.001,6.0,-1
459,-1.802,0.011,1.492,-0.617,-0.002,0.001,6.0,-1
460,-1.798,0.011,1.492,-0.586,-0.001,0.001,6.0,-1
461,-1.794,0.011,1.492,-0.554,-0.001,0.001,6.0,-1
462,-1.790,0.011,1.492,-0.524,-0.001,0.001,6.0,-1
463,-1.786,0.011,1.492,-0.495,-0.001,0.001,6.0,-1
464,-1.781,0.011,1.492,-0.470,-0.002,0.001,6.0,-1
465,-1.777,0.011,1.492,-0.439,-0.002,0.001,6.0,-1
466,-1.773,0.011,1.492,-0.409,-0.003,0.001,6.0,-1
467,-1.769,0.011,1.492,-0.380,-0.004,0.001,6.0,-1
468,-1.765,0.011,1.492,-0.367,-0.004,0.001,6.0,-1
469,-1.761,0.011,1.492,-0.361,-0.003,0.001,6.0,-1
470,-1.757,0.011,1.492,-0.364,-0.002,0.001,6.0,-1
471,-1.753,0.011,1.492,-0.371,-0.001,0.000,6.0,-1
472,-1.749,0.011,1.492,-0.384,-0.000,0.000,6.0,-1
473,-1.745,0.011,1.492,-0.399,0.000,0.000,6.0,-1
474,-1.741,0.011,1.492,-0.417,0.000,0.000,6.0,-1
475,-1.737,0.011,1.492,-0.437,-0.000,0.000,6.0,-1
476,-1.732,0.011,1.492,-0.458,-0.001,0.000,6.0,-1
477,-1.728,0.011,1.492,-0.472,-0.001,0.001,6.0,-1
478,-1.724,0.011,1.492,-0.473,-0.002,0.001,6.0,-1
479,-1.720,0.011,1.492,-0.470,-0.003,0.001,6.0,-1
480,-1.716,0.011,1.492,-0.462,-0.004,0.001,6.0,-1
481,-1.712,0.011,1.492,-0.451,-0.004,0.001,6.0,-1
482,-1.708,0.011,1.492,-0.437,-0.003,0.001,6.0,-1
483,-1.704,0.011,1.492,-0.421,-0.002,0.000,6.0,-1
484,-1.700,0.011,1.492,-0.402,-0.001,0.000,6.0,-1
485,-1.695,0.011,1.492,-0.383,-0.000,-0.000,6.0,-1
486,-1.691,0.011,1.492,-0.364,-0.001,-0.000,6.0,-1
487,-1.687,0.010,1.492,-0.346,-0.002,0.000,6.0,-1
488,-1.683,0.010,1.492,-0.328,-0.003,0.000,6.0,-1
489,-1.679,0.010,1.492,-0.310,-0.003,0.001,6.0,-1
490,-1.675,0.010,1.492,-0.294,-0.003,0.001,6.0,-1
491,-1.671,0.010,1.492,-0.278,-0.003,0.001,6.0,-1
492,-1.667,0.010,1.492,-0.263,-0.002,0.001,6.0,-1
493,-1.663,0.010,1.492,-0.247,-0.002,0.000,6.0,-1
494,-1.659,0.010,1.492,-0.232,-0.001,-0.000,6.0,-1
495,-1.654,0.010,1.492,-0.233,-0.002,-0.000,6.0,-1
496,-1.650,0.010,1.492,-0.239,-0.003,0.000,6.0,-1
497,-1.646,0.010,1.492,-0.248,-0.004,0.000,6.0,-1
498,-1.642,0.010,1.492,-0.257,-0.004,0.001,6.0,-1
499,-1.638,0.010,1.492,-0.265,-0.003,0.001,6.0,-1
500,-1.634,0.010,1.492,-0.269,-0.002,0.001,6.0,-1
501,-1.630,0.010,1.492,-0.270,-0.001,0.001,6.0,-1
502,-1.626,0.010,1.492,-0.269,-0.000,0.000,6.0,-1
503,-1.622,0.009,1.492,-0.264,-0.000,0.000,6.0,-1
504,-1.618,0.009,1.492,-0.255,-0.000,0.000,6.0,-1
505,-1.613,0.009,1.492,-0.243,-0.000,0.000,6.0,-1
506,-1.609,0.009,1.492,-0.228,-0.001,0.000,6.0,-1
507,-1.605,0.009,1.492,-0.208,-0.001,-0.000,6.0,-1
508,-1.601,0.009,1.492,-0.190,-0.001,0.000,6.0,-1
509,-1.597,0.009,1.492,-0.172,-0.002,0.000,6.0,-1
510,-1.593,0.009,1.492,-0.152,-0.003,0.000,6.0,-1
511,-1.589,0.009,1.492,-0.134,-0.004,0.001,6.0,-1
512,-1.585,0.009,1.492,-0.126,-0.005,0.000,6.0,-1
513,-1.580,0.009,1.492,-0.121,-0.004,-0.000,6.0,-1
514,-1.576,0.009,1.492,-0.120,-0.003,-0.000,6.0,-1
515,-1.572,0.008,1.492,-0.124,-0.002,-0.000,6.0,-1
516,-1.568,0.008,1.492,-0.132,-0.001,-0.000,6.0,-1
517,-1.564,0.008,1.492,-0.138,-0.000,-0.000,6.0,-1
518,-1.560,0.008,1.492,-0.146,-0.001,-0.000,6.0,-1
519,-1.556,0.008,1.492,-0.151,-0.002,-0.000,6.0,-1
520,-1.552,0.008,1.492,-0.152,-0.003,0.000,6.0,-1
521,-1.548,0.008,1.492,-0.150,-0.003,0.000,6.0,-1
522,-1.543,0.008,1.492,-0.145,-0.003,0.000,6.0,-1
523,-1.539,0.008,1.492,-0.136,-0.002,0.000,6.0,-1
524,-1.535,0.008,1.492,-0.123,-0.002,0.000,6.0,-1
525,-1.531,0.008,1.492,-0.104,-0.002,0.000,6.0,-1
526,-1.527,0.008,1.492,-0.082,-0.003,0.000,6.0,-1
527,-1.523,0.008,1.492,-0.059,-0.004,0.000,6.0,-1
528,-1.519,0.007,1.492,-0.037,-0.004,0.000,6.0,-1
529,-1.515,0.007,1.492,-0.018,-0.003,0.001,6.0,-1
530,-1.511,0.007,1.492,-0.001,-0.002,0.001,6.0,-1
531,-1.507,0.007,1.492,0.008,-0.001,0.001,6.0,-1
532,-1.502,0.007,1.492,0.010,-0.001,-0.000,6.0,-1
533,-1.498,0.007,1.492,0.007,-0.000,-0.001,6.0,-1
534,-1.494,0.007,1.492,-0.000,-0.000,-0.000,6.0,-1
535,-1.490,0.007,1.492,-0.013,-0.001,-0.000,6.0,-1
536,-1.486,0.007,1.492,-0.028,-0.001,-0.001,6.0,-1
537,-1.482,0.007,1.492,-0.042,-0.001,-0.001,6.0,-1
538,-1.478,0.007,1.492,-0.057,-0.002,-0.000,6.0,-1
539,-1.474,0.006,1.492,-0.068,-0.004,-0.000,6.0,-1
540,-1.470,0.006,1.492,-0.077,-0.004,-0.000,6.0,-1
541,-1.465,0.006,1.492,-0.080,-0.004,-0.000,6.0,-1
542,-1.461,0.006,1.492,-0.080,-0.003,-0.000,6.0,-1
543,-1.457,0.006,1.492,-0.074,-0.003,-0.000,6.0,-1
544,-1.453,0.006,1.492,-0.063,-0.003,-0.000,6.0,-1
545,-1.449,0.006,1.492,-0.048,-0.003,0.000,6.0,-1
546,-1.445,0.006,1.492,-0.031,-0.003,0.000,6.0,-1
547,-1.441,0.006,1.492,-0.012,-0.003,0.000,6.0,-1
548,-1.437,0.006,1.492,0.008,-0.002,0.000,6.0,-1
549,-1.433,0.006,1.492,0.029,-0.002,0.000,6.0,-1
550,-1.429,0.006,1.492,0.051,-0.001,-0.000,6.0,-1
551,-1.424,0.006,1.492,0.072,-0.001,-0.000,6.0,-1
552,-1.420,0.005,1.492,0.092,-0.001,0.000,6.0,-1
553,-1.416,0.005,1.492,0.109,-0.002,0.000,6.0,-1
554,-1.412,0.005,1.492,0.124,-0.003,0.000,6.0,-1
555,-1.408,0.005,1.492,0.134,-0.003,0.000,6.0,-1
556,-1.404,0.005,1.492,0.141,-0.003,0.000,6.0,-1
557,-1.400,0.005,1.492,0.144,-0.003,0.000,6.0,-1
558,-1.396,0.005,1.492,0.145,-0.003,0.000,6.0,-1
559,-1.392,0.005,1.492,0.145,-0.002,-0.000,6.0,-1
560,-1.387,0.005,1.492,0.142,-0.002,-0.000,6.0,-1
561,-1.383,0.005,1.492,0.137,-0.001,-0.000,6.0,-1
562,-1.379,0.005,1.492,0.131,-0.001,-0.001,6.0,-1
563,-1.375,0.004,1.492,0.119,-0.002,-0.000,6.0,-1
564,-1.371,0.004,1.492,0.105,-0.003,-0.001,6.0,-1
565,-1.367,0.004,1.492,0.089,-0.004,-0.000,6.0,-1
566,-1.363,0.004,1.492,0.076,-0.004,-0.000,6.0,-1
567,-1.359,0.004,1.492,0.072,-0.003,-0.000,6.0,-1
568,-1.355,0.004,1.492,0.073,-0.002,-0.000,6.0,-1
569,-1.351,0.004,1.492,0.080,-0.001,0.000,6.0,-1
570,-1.347,0.004,1.492,0.092,-0.000,0.000,6.0,-1
571,-1.342,0.004,1.492,0.108,-0.000,0.000,6.0,-1
572,-1.338,0.004,1.492,0.130,-0.000,0.000,6.0,-1
573,-1.334,0.004,1.492,0.155,-0.000,0.000,6.0,-1
574,-1.330,0.004,1.492,0.180,-0.001,0.000,6.0,-1
575,-1.326,0.004,1.492,0.211,-0.002,0.000,6.0,-1
576,-1.322,0.003,1.492,0.244,-0.005,0.000,6.0,-1
577,-1.318,0.003,1.492,0.274,-0.006,0.000,6.0,-1
578,-1.314,0.003,1.492,0.283,-0.006,-0.000,6.0,-1
579,-1.310,0.003,1.492,0.287,-0.005,-0.001,6.0,-1
580,-1.306,0.003,1.492,0.286,-0.003,-0.001,6.0,-1
581,-1.301,0.003,1.492,0.283,-0.001,-0.001,6.0,-1
582,-1.297,0.003,1.492,0.277,0.000,-0.000,6.0,-1
583,-1.293,0.003,1.492,0.268,0.001,-0.000,6.0,-1
584,-1.289,0.003,1.492,0.259,0.001,-0.000,6.0,-1
585,-1.285,0.003,1.492,0.250,0.000,-0.000,6.0,-1
586,-1.281,0.003,1.492,0.243,-0.001,0.000,6.0,-1
587,-1.277,0.003,1.492,0.244,-0.002,0.000,6.0,-1
588,-1.273,0.003,1.492,0.252,-0.003,0.000,6.0,-1
589,-1.269,0.002,1.492,0.264,-0.002,0.000,6.0,-1
590,-1.265,0.002,1.492,0.276,-0.002,0.001,6.0,-1
591,-1.260,0.002,1.492,0.290,-0.002,0.001,6.0,-1
592,-1.256,0.002,1.492,0.302,-0.003,0.001,6.0,-1
593,-1.252,0.002,1.492,0.310,-0.004,0.000,6.0,-1
594,-1.248,0.002,1.492,0.312,-0.003,0.000,6.0,-1
595,-1.244,0.002,1.492,0.307,-0.003,0.000,6.0,-1
596,-1.240,0.002,1.492,0.300,-0.002,-0.000,6.0,-1
597,-1.236,0.002,1.492,0.291,-0.001,-0.001,6.0,-1
598,-1.232,0.002,1.492,0.281,-0.001,-0.001,6.0,-1
599,-1.228,0.002,1.492,0.270,-0.001,-0.001,6.0,-1
600,-1.224,0.002,1.492,0.260,-0.003,-0.001,6.0,-1
601,-1.219,0.002,1.492,0.251,-0.004,-0.001,6.0,-1
602,-1.215,0.001,1.492,0.244,-0.004,-0.001,6.0,-1
603,-1.211,0.001,1.492,0.241,-0.004,-0.001,6.0,-1
604,-1.207,0.001,1.492,0.240,-0.003,-0.000,6.0,-1
605,-1.203,0.001,1.492,0.242,-0.002,-0.000,6.0,-1
606,-1.199,0.001,1.492,0.245,-0.001,-0.001,6.0,-1
607,-1.195,0.001,1.492,0.250,-0.001,-0.001,6.0,-1
608,-1.191,0.001,1.492,0.256,-0.002,-0.000,6.0,-1
609,-1.187,0.001,1.492,0.264,-0.002,-0.000,6.0,-1
610,-1.183,0.001,1.492,0.272,-0.003,-0.001,6.0,-1
611,-1.179,0.001,1.492,0.281,-0.003,-0.000,6.0,-1
612,-1.174,0.001,1.492,0.290,-0.003,-0.000,6.0,-1
613,-1.170,0.001,1.492,0.298,-0.003,-0.000,6.0,-1
614,-1.166,0.001,1.492,0.305,-0.002,-0.000,6.0,-1
615,-1.162,0.001,1.492,0.311,-0.002,-0.000,6.0,-1
616,-1.158,0.001,1.492,0.315,-0.002,-0.000,6.0,-1
617,-1.154,0.001,1.492,0.318,-0.002,-0.000,6.0,-1
618,-1.150,0.001,1.492,0.318,-0.002,-0.000,6.0,-1
619,-1.146,0.000,1.492,0.316,-0.002,-0.000,6.0,-1
620,-1.142,0.000,1.492,0.313,-0.002,-0.000,6.0,-1
621,-1.138,0.000,1.492,0.307,-0.002,-0.000,6.0,-1
622,-1.134,0.000,1.492,0.300,-0.002,-0.000,6.0,-1
623,-1.129,0.000,1.492,0.292,-0.002,-0.000,6.0,-1
624,-1.125,0.000,1.492,0.282,-0.002,-0.000,6.0,-1
625,-1.121,0.000,1.492,0.272,-0.002,-0.000,6.0,-1
626,-1.117,0.000,1.492,0.262,-0.002,-0.000,6.0,-1
627,-1.113,0.000,1.492,0.251,-0.002,-0.000,6.0,-1
628,-1.109,0.000,1.492,0.241,-0.002,-0.000,6.0,-1
629,-1.105,0.000,1.492,0.231,-0.002,-0.000,6.0,-1
630,-1.101,0.000,1.492,0.222,-0.002,-0.000,6.0,-1
631,-1.097,-0.000,1.492,0.213,-0.002,-0.000,6.0,-1
632,-1.093,-0.000,1.492,0.206,-0.002,-0.000,6.0,-1
633,-1.089,-0.000,1.492,0.200,-0.002,-0.000,6.0,-1
634,-1.085,-0.000,1.492,0.194,-0.002,-0.001,6.0,-1
635,-1.080,-0.000,1.492,0.189,-0.002,-0.001,6.0,-1
636,-1.076,-0.000,1.492,0.186,-0.002,-0.001,6.0,-1
637,-1.072,-0.000,1.492,0.183,-0.002,-0.001,6.0,-1
638,-1.068,-0.000,1.492,0.180,-0.002,-0.001,6.0,-1
639,-1.064,-0.000,1.492,0.178,-0.002,-0.001,6.0,-1
640,-1.060,-0.000,1.492,0.176,-0.002,-0.001,6.0,-1
641,-1.056,-0.000,1.492,0.173,-0.002,-0.001,6.0,-1
642,-1.052,-0.000,1.492,0.171,-0.002,-0.001,6.0,-1
643,-1.048,-0.000,1.492,0.168,-0.002,-0.001,6.0,-1
644,-1.044,-0.000,1.492,0.164,-0.002,-0.000,6.0,-1
645,-1.040,-0.000,1.492,0.160,-0.002,-0.000,6.0,-1
646,-1.036,-0.000,1.492,0.155,-0.002,-0.000,6.0,-1
647,-1.031,-0.000,1.492,0.150,-0.002,-0.000,6.0,-1
648,-1.027,-0.000,1.492,0.143,-0.002,-0.000,6.0,-1
649,-1.023,-0.000,1.492,0.136,-0.002,-0.000,6.0,-1
650,-1.019,-0.000,1.492,0.128,-0.002,-0.000,6.0,-1
651,-1.015,-0.000,1.492,0.119,-0.002,-0.000,6.0,-1
652,-1.011,-0.000,1.492,0.110,-0.002,-0.000,6.0,-1
653,-1.007,-0.000,1.492,0.101,-0.002,-0.000,6.0,-1
654,-1.003,-0.000,1.492,0.091,-0.002,-0.000,6.0,-1
655,-0.999,-0.000,1.492,0.080,-0.002,-0.000,6.0,-1
656,-0.995,-0.000,1.492,0.070,-0.002,-0.000,6.0,-1
657,-0.991,-0.000,1.492,0.060,-0.002,-0.000,6.0,-1
658,-0.987,-0.000,1.492,0.049,-0.002,-0.000,6.0,-1
659,-0.983,-0.000,1.492,0.039,-0.002,-0.000,6.0,-1
660,-0.978,-0.000,1.492,0.029,-0.002,-0.000,6.0,-1
661,-0.974,-0.000,1.492,0.020,-0.002,-0.000,6.0,-1
662,-0.970,-0.000,1.492,0.010,-0.002,-0.000,6.0,-1
663,-0.966,-0.000,1.492,0.001,-0.002,-0.000,6.0,-1
664,-0.962,-0.000,1.492,-0.007,-0.002,-0.000,6.0,-1
665,-0.958,-0.000,1.492,-0.016,-0.002,-0.000,6.0,-1
666,-0.954,-0.000,1.492,-0.024,-0.002,-0.000,6.0,-1
667,-0.950,-0.000,1.492,-0.032,-0.002,-0.000,6.0,-1
668,-0.946,-0.000,1.492,-0.040,-0.002,-0.000,6.0,-1
669,-0.942,-0.000,1.492,-0.048,-0.002,-0.000,6.0,-1
670,-0.938,-0.000,1.492,-0.056,-0.002,-0.000,6.0,-1
671,-0.934,-0.000,1.492,-0.064,-0.002,-0.000,6.0,-1
672,-0.930,-0.000,1.492,-0.071,-0.002,-0.000,6.0,-1
673,-0.925,-0.000,1.492,-0.079,-0.002,-0.000,6.0,-1
674,-0.921,0.000,1.492,-0.087,-0.002,-0.000,6.0,-1
675,-0.917,0.000,1.492,-0.095,-0.002,-0.000,6.0,-1
676,-0.913,0.000,1.492,-0.104,-0.002,-0.000,6.0,-1
677,-0.909,0.000,1.492,-0.115,-0.002,-0.001,6.0,-1
678,-0.905,0.000,1.492,-0.129,-0.003,-0.000,6.0,-1
679,-0.901,0.000,1.492,-0.142,-0.003,-0.000,6.0,-1
680,-0.897,0.000,1.492,-0.154,-0.003,-0.000,6.0,-1
681,-0.893,0.000,1.492,-0.164,-0.003,-0.000,6.0,-1
682,-0.889,0.000,1.492,-0.174,-0.002,-0.000,6.0,-1
683,-0.885,0.000,1.492,-0.181,-0.002,-0.000,6.0,-1
684,-0.881,0.000,1.492,-0.189,-0.001,-0.000,6.0,-1
685,-0.877,0.000,1.492,-0.198,-0.001,-0.000,6.0,-1
686,-0.873,0.000,1.492,-0.201,-0.001,-0.000,6.0,-1
687,-0.869,0.001,1.492,-0.202,-0.001,-0.000,6.0,-1
688,-0.864,0.001,1.492,-0.200,-0.002,-0.000,6.0,-1
689,-0.860,0.001,1.492,-0.208,-0.002,-0.000,6.0,-1
690,-0.856,0.001,1.492,-0.216,-0.002,-0.000,6.0,-1
691,-0.852,0.001,1.492,-0.226,-0.003,-0.001,6.0,-1
692,-0.848,0.001,1.492,-0.236,-0.003,-0.000,6.0,-1
693,-0.844,0.001,1.492,-0.246,-0.003,-0.001,6.0,-1
694,-0.840,0.001,1.492,-0.253,-0.003,-0.000,6.0,-1
695,-0.836,0.001,1.492,-0.256,-0.003,0.000,6.0,-1
696,-0.832,0.001,1.492,-0.258,-0.002,0.001,6.0,-1
697,-0.828,0.001,1.492,-0.254,-0.002,0.001,6.0,-1
698,-0.824,0.001,1.492,-0.240,-0.002,0.000,6.0,-1
699,-0.820,0.001,1.492,-0.225,-0.003,0.000,6.0,-1
700,-0.816,0.001,1.492,-0.210,-0.004,0.000,6.0,-1
701,-0.812,0.001,1.492,-0.200,-0.004,0.000,6.0,-1
702,-0.807,0.001,1.492,-0.196,-0.003,0.000,6.0,-1
703,-0.803,0.001,1.492,-0.197,-0.002,0.000,6.0,-1
704,-0.799,0.001,1.492,-0.204,-0.001,-0.000,6.0,-1
705,-0.795,0.001,1.492,-0.214,-0.000,-0.000,6.0,-1
706,-0.791,0.002,1.492,-0.228,-0.000,-0.000,6.0,-1
707,-0.787,0.002,1.492,-0.246,-0.000,-0.000,6.0,-1
708,-0.783,0.002,1.492,-0.268,-0.001,-0.000,6.0,-1
709,-0.779,0.002,1.492,-0.293,-0.001,-0.000,6.0,-1
710,-0.775,0.002,1.492,-0.317,-0.001,-0.001,6.0,-1
711,-0.771,0.002,1.492,-0.343,-0.002,-0.001,6.0,-1
712,-0.767,0.002,1.492,-0.376,-0.004,-0.000,6.0,-1
713,-0.763,0.002,1.492,-0.377,-0.006,-0.000,6.0,-1
714,-0.759,0.002,1.492,-0.371,-0.006,0.000,6.0,-1
715,-0.755,0.002,1.492,-0.358,-0.006,0.001,6.0,-1
716,-0.751,0.002,1.492,-0.342,-0.004,0.001,6.0,-1
717,-0.747,0.002,1.492,-0.325,-0.002,0.001,6.0,-1
718,-0.742,0.002,1.492,-0.307,-0.000,0.001,6.0,-1
719,-0.738,0.002,1.492,-0.291,0.000,0.001,6.0,-1
720,-0.734,0.002,1.492,-0.276,0.001,0.000,6.0,-1
721,-0.730,0.002,1.492,-0.264,0.000,-0.000,6.0,-1
722,-0.726,0.002,1.492,-0.261,-0.001,-0.001,6.0,-1
723,-0.722,0.002,1.492,-0.262,-0.001,-0.000,6.0,-1
724,-0.718,0.003,1.492,-0.269,-0.002,-0.000,6.0,-1
725,-0.714,0.003,1.492,-0.281,-0.002,-0.000,6.0,-1
726,-0.710,0.003,1.492,-0.299,-0.002,0.000,6.0,-1
727,-0.706,0.003,1.492,-0.322,-0.001,0.000,6.0,-1
728,-0.702,0.003,1.492,-0.342,-0.001,-0.000,6.0,-1
729,-0.698,0.003,1.492,-0.363,-0.001,-0.000,6.0,-1
730,-0.694,0.003,1.492,-0.355,-0.004,0.000,6.0,-1
731,-0.690,0.003,1.492,-0.338,-0.006,0.000,6.0,-1
732,-0.685,0.003,1.492,-0.314,-0.007,0.001,6.0,-1
733,-0.681,0.003,1.492,-0.287,-0.006,0.001,6.0,-1
734,-0.677,0.003,1.492,-0.260,-0.004,0.001,6.0,-1
735,-0.673,0.003,1.492,-0.235,-0.002,0.001,6.0,-1
736,-0.669,0.003,1.492,-0.212,-0.000,0.001,6.0,-1
737,-0.665,0.003,1.492,-0.190,0.000,0.001,6.0,-1
738,-0.661,0.003,1.492,-0.181,-0.000,0.001,6.0,-1
739,-0.657,0.003,1.492,-0.176,-0.001,0.001,6.0,-1
740,-0.653,0.003,1.492,-0.178,-0.001,0.000,6.0,-1
741,-0.649,0.003,1.492,-0.186,-0.001,0.000,6.0,-1
742,-0.645,0.003,1.492,-0.200,-0.001,0.000,6.0,-1
743,-0.641,0.003,1.492,-0.219,-0.001,-0.000,6.0,-1
744,-0.637,0.003,1.492,-0.244,-0.001,0.000,6.0,-1
745,-0.633,0.003,1.492,-0.274,-0.000,-0.000,6.0,-1
746,-0.629,0.003,1.492,-0.310,-0.000,-0.000,6.0,-1
747,-0.625,0.003,1.492,-0.351,0.000,-0.000,6.0,-1
748,-0.620,0.003,1.492,-0.396,0.000,-0.000,6.0,-1
749,-0.616,0.003,1.492,-0.427,0.000,-0.000,6.0,-1
750,-0.612,0.003,1.492,-0.425,-0.001,-0.000,6.0,-1
751,-0.608,0.004,1.492,-0.413,-0.005,0.000,6.0,-1
752,-0.604,0.004,1.492,-0.393,-0.007,0.001,6.0,-1
753,-0.600,0.004,1.492,-0.367,-0.008,0.001,6.0,-1
754,-0.596,0.004,1.492,-0.339,-0.007,0.002,6.0,-1
755,-0.592,0.004,1.492,-0.310,-0.005,0.001,6.0,-1
756,-0.588,0.004,1.492,-0.282,-0.002,0.001,6.0,-1
757,-0.584,0.004,1.492,-0.254,0.000,-0.000,6.0,-1
758,-0.580,0.004,1.492,-0.226,0.001,0.000,6.0,-1
759,-0.575,0.004,1.492,-0.197,0.002,-0.000,6.0,-1
760,-0.571,0.004,1.492,-0.170,0.001,-0.000,6.0,-1
761,-0.567,0.004,1.492,-0.157,0.000,-0.000,6.0,-1
762,-0.563,0.004,1.492,-0.153,-0.002,-0.000,6.0,-1
763,-0.559,0.004,1.492,-0.155,-0.004,-0.000,6.0,-1
764,-0.555,0.004,1.492,-0.164,-0.004,-0.000,6.0,-1
765,-0.551,0.004,1.492,-0.177,-0.004,-0.000,6.0,-1
766,-0.547,0.004,1.492,-0.195,-0.003,0.000,6.0,-1
767,-0.543,0.004,1.492,-0.214,-0.002,0.001,6.0,-1
768,-0.539,0.004,1.492,-0.229,-0.001,0.001,6.0,-1
769,-0.535,0.004,1.492,-0.244,-0.001,0.001,6.0,-1
770,-0.531,0.004,1.492,-0.256,-0.002,0.001,6.0,-1
771,-0.526,0.004,1.492,-0.258,-0.003,0.001,6.0,-1
