382,-0.512,-0.000,1.491,0.088,-0.001,-0.000,2.0,-1
383,-0.508,-0.000,1.491,0.095,-0.002,-0.000,2.0,-1
384,-0.504,-0.000,1.491,0.093,-0.002,0.000,2.0,-1
385,-0.500,-0.000,1.491,0.091,-0.003,0.000,2.0,-1
386,-0.496,-0.000,1.491,0.088,-0.003,0.000,2.0,-1
387,-0.492,-0.000,1.491,0.020,-0.005,-0.001,2.0,-1
388,-0.487,-0.000,1.491,-0.065,-0.006,-0.002,2.0,-1
389,-0.483,-0.000,1.491,-0.161,-0.005,-0.002,2.0,-1
390,-0.479,-0.000,1.491,-0.259,-0.004,-0.002,2.0,-1
391,-0.475,-0.000,1.491,-0.355,-0.002,-0.001,2.0,-1
392,-0.471,-0.000,1.491,-0.444,-0.001,0.000,2.0,-1
393,-0.467,-0.000,1.491,-0.523,-0.000,0.001,2.0,-1
394,-0.463,-0.000,1.491,-0.590,-0.000,0.002,2.0,-1
395,-0.459,-0.000,1.491,-0.648,-0.000,0.003,2.0,-1
396,-0.455,-0.000,1.491,-0.685,-0.001,0.004,2.0,-1
397,-0.451,-0.000,1.491,-0.706,-0.003,0.004,2.0,-1
398,-0.447,-0.000,1.491,-0.712,-0.004,0.004,2.0,-1
399,-0.443,-0.000,1.491,-0.706,-0.004,0.003,2.0,-1
400,-0.439,-0.000,1.491,-0.688,-0.004,0.002,2.0,-1
401,-0.435,-0.000,1.491,-0.661,-0.003,0.002,2.0,-1
402,-0.431,-0.000,1.491,-0.627,-0.002,0.001,2.0,-1
403,-0.427,-0.000,1.491,-0.589,-0.001,0.001,2.0,-1
404,-0.423,-0.000,1.491,-0.548,-0.000,0.000,2.0,-1
405,-0.419,-0.000,1.491,-0.506,-0.001,-0.001,2.0,-1
406,-0.415,-0.000,1.491,-0.466,-0.002,-0.001,2.0,-1
407,-0.411,-0.001,1.491,-0.429,-0.002,-0.002,2.0,-1
408,-0.407,-0.001,1.491,-0.395,-0.003,-0.002,2.0,-1
409,-0.403,-0.001,1.491,-0.367,-0.003,-0.003,2.0,-1
410,-0.399,-0.001,1.491,-0.339,-0.002,-0.003,2.0,-1
411,-0.394,-0.001,1.491,-0.326,-0.003,-0.003,2.0,-1
412,-0.390,-0.001,1.491,-0.317,-0.003,-0.003,2.0,-1
413,-0.386,-0.001,1.491,-0.313,-0.003,-0.003,2.0,-1
414,-0.382,-0.001,1.491,-0.314,-0.003,-0.002,2.0,-1
415,-0.378,-0.001,1.491,-0.319,-0.002,-0.002,2.0,-1
416,-0.374,-0.001,1.491,-0.327,-0.001,-0.001,2.0,-1
417,-0.370,-0.001,1.491,-0.337,-0.001,-0.001,2.0,-1
418,-0.366,-0.001,1.491,-0.349,-0.001,-0.000,2.0,-1
419,-0.362,-0.001,1.491,-0.361,-0.001,0.001,2.0,-1
420,-0.358,-0.001,1.491,-0.375,-0.001,0.001,2.0,-1
421,-0.354,-0.001,1.491,-0.388,-0.001,0.001,2.0,-1
422,-0.350,-0.001,1.491,-0.403,-0.001,0.002,2.0,-1
423,-0.346,-0.001,1.491,-0.418,-0.002,0.002,2.0,-1
424,-0.342,-0.001,1.491,-0.433,-0.002,0.002,2.0,-1
425,-0.338,-0.001,1.491,-0.438,-0.002,0.002,2.0,-1
426,-0.334,-0.001,1.491,-0.435,-0.003,0.002,2.0,-1
427,-0.330,-0.001,1.491,-0.430,-0.004,0.002,2.0,-1
428,-0.326,-0.001,1.491,-0.423,-0.004,0.001,2.0,-1
429,-0.322,-0.001,1.491,-0.414,-0.004,0.001,2.0,-1
430,-0.317,-0.001,1.491,-0.405,-0.003,0.001,2.0,-1
431,-0.313,-0.001,1.491,-0.395,-0.002,0.001,2.0,-1
432,-0.309,-0.001,1.491,-0.385,-0.001,0.001,2.0,-1
433,-0.305,-0.001,1.491,-0.374,-0.001,-0.000,2.0,-1
434,-0.301,-0.001,1.491,-0.365,-0.001,-0.001,2.0,-1
435,-0.297,-0.001,1.491,-0.355,-0.001,-0.001,2.0,-1
436,-0.293,-0.001,1.491,-0.345,-0.001,-0.002,2.0,-1
437,-0.289,-0.001,1.491,-0.334,-0.001,-0.002,2.0,-1
438,-0.285,-0.001,1.491,-0.323,-0.002,-0.001,2.0,-1
439,-0.281,-0.001,1.491,-0.310,-0.002,-0.001,2.0,-1
440,-0.277,-0.001,1.491,-0.310,-0.002,-0.001,2.0,-1
441,-0.273,-0.001,1.491,-0.313,-0.002,-0.001,2.0,-1
442,-0.269,-0.001,1.491,-0.314,-0.002,-0.001,2.0,-1
443,-0.265,-0.001,1.491,-0.318,-0.002,-0.001,2.0,-1
444,-0.261,-0.001,1.491,-0.321,-0.003,-0.000,2.0,-1
445,-0.257,-0.001,1.491,-0.323,-0.004,-0.000,2.0,-1
446,-0.252,-0.001,1.491,-0.323,-0.003,-0.000,2.0,-1
447,-0.248,-0.001,1.491,-0.322,-0.003,-0.000,2.0,-1
448,-0.244,-0.001,1.491,-0.318,-0.002,-0.000,2.0,-1
449,-0.240,-0.001,1.491,-0.313,-0.001,0.000,2.0,-1
450,-0.236,-0.001,1.491,-0.306,-0.001,0.001,2.0,-1
451,-0.232,-0.001,1.491,-0.298,-0.001,0.001,2.0,-1
452,-0.228,-0.001,1.491,-0.291,-0.001,0.001,2.0,-1
453,-0.224,-0.001,1.491,-0.283,-0.002,0.001,2.0,-1
454,-0.220,-0.001,1.491,-0.275,-0.003,0.001,2.0,-1
455,-0.216,-0.001,1.491,-0.267,-0.003,0.001,2.0,-1
456,-0.212,-0.001,1.491,-0.260,-0.003,0.000,2.0,-1
457,-0.208,-0.001,1.491,-0.252,-0.002,0.000,2.0,-1
458,-0.204,-0.001,1.491,-0.245,-0.002,-0.000,2.0,-1
459,-0.200,-0.001,1.491,-0.237,-0.002,-0.000,2.0,-1
460,-0.195,-0.001,1.491,-0.231,-0.002,-0.000,2.0,-1
461,-0.191,-0.001,1.491,-0.225,-0.002,-0.000,2.0,-1
462,-0.187,-0.001,1.491,-0.218,-0.002,-0.000,2.0,-1
463,-0.183,-0.001,1.491,-0.208,-0.002,-0.001,2.0,-1
464,-0.179,-0.001,1.491,-0.196,-0.002,-0.000,2.0,-1
465,-0.175,-0.001,1.491,-0.195,-0.003,-0.001,2.0,-1
466,-0.171,-0.001,1.491,-0.194,-0.003,-0.001,2.0,-1
467,-0.167,-0.001,1.491,-0.194,-0.003,-0.001,2.0,-1
468,-0.163,-0.001,1.491,-0.193,-0.002,-0.001,2.0,-1
469,-0.159,-0.001,1.491,-0.192,-0.002,-0.001,2.0,-1
470,-0.155,-0.001,1.491,-0.192,-0.001,-0.000,2.0,-1
471,-0.151,-0.001,1.491,-0.188,-0.001,-0.000,2.0,-1
472,-0.147,-0.001,1.491,-0.184,-0.001,-0.000,2.0,-1
473,-0.142,-0.001,1.491,-0.177,-0.001,-0.000,2.0,-1
474,-0.138,-0.001,1.491,-0.169,-0.001,-0.000,2.0,-1
475,-0.134,-0.001,1.491,-0.159,-0.002,0.000,2.0,-1
476,-0.130,-0.001,1.491,-0.152,-0.002,0.000,2.0,-1
477,-0.126,-0.001,1.491,-0.143,-0.002,0.000,2.0,-1
478,-0.122,-0.001,1.491,-0.136,-0.003,0.000,2.0,-1
479,-0.118,-0.001,1.491,-0.133,-0.003,0.001,2.0,-1
480,-0.114,-0.001,1.491,-0.130,-0.003,0.000,2.0,-1
481,-0.110,-0.001,1.491,-0.129,-0.003,0.000,2.0,-1
482,-0.106,-0.001,1.491,-0.130,-0.002,0.000,2.0,-1
483,-0.102,-0.001,1.491,-0.131,-0.001,-0.000,2.0,-1
484,-0.098,-0.001,1.491,-0.128,-0.001,-0.000,2.0,-1
485,-0.093,-0.001,1.491,-0.125,-0.002,-0.000,2.0,-1
486,-0.089,-0.001,1.491,-0.122,-0.002,-0.000,2.0,-1
487,-0.085,-0.001,1.491,-0.117,-0.002,-0.000,2.0,-1
488,-0.081,-0.001,1.491,-0.113,-0.002,-0.000,2.0,-1
489,-0.077,-0.001,1.491,-0.108,-0.002,-0.000,2.0,-1
490,-0.073,-0.001,1.491,-0.102,-0.002,-0.000,2.0,-1
491,-0.069,-0.001,1.491,-0.096,-0.002,-0.000,2.0,-1
492,-0.065,-0.001,1.491,-0.090,-0.002,-0.001,2.0,-1
493,-0.061,-0.001,1.491,-0.080,-0.002,-0.001,2.0,-1
494,-0.057,-0.001,1.491,-0.069,-0.002,-0.000,2.0,-1
495,-0.053,-0.001,1.491,-0.058,-0.003,-0.000,2.0,-1
496,-0.048,-0.001,1.491,-0.056,-0.003,-0.000,2.0,-1
497,-0.044,-0.001,1.491,-0.054,-0.003,-0.000,2.0,-1
498,-0.040,-0.001,1.491,-0.054,-0.003,-0.000,2.0,-1
499,-0.036,-0.001,1.491,-0.054,-0.002,0.000,2.0,-1
500,-0.032,-0.001,1.491,-0.054,-0.001,0.000,2.0,-1
501,-0.028,-0.001,1.491,-0.055,-0.001,0.000,2.0,-1
502,-0.024,-0.001,1.491,-0.057,-0.001,0.000,2.0,-1
503,-0.020,-0.001,1.491,-0.061,-0.001,0.000,2.0,-1
504,-0.016,-0.001,1.491,-0.066,-0.001,0.000,2.0,-1
505,-0.012,-0.001,1.491,-0.062,-0.002,0.000,2.0,-1
506,-0.008,-0.001,1.491,-0.055,-0.002,-0.000,2.0,-1
507,-0.004,-0.001,1.491,-0.051,-0.002,0.000,2.0,-1
508,0.001,-0.001,1.491,-0.044,-0.002,-0.000,2.0,-1
509,0.005,-0.001,1.491,-0.038,-0.003,-0.000,2.0,-1
510,0.009,-0.001,1.491,-0.030,-0.003,0.000,2.0,-1
511,0.013,-0.001,1.491,-0.023,-0.003,-0.000,2.0,-1
512,0.017,-0.001,1.491,-0.020,-0.003,-0.000,2.0,-1
513,0.021,-0.001,1.491,-0.019,-0.002,-0.000,2.0,-1
514,0.025,-0.001,1.491,-0.021,-0.002,-0.000,2.0,-1
515,0.029,-0.001,1.491,-0.023,-0.001,-0.000,2.0,-1
516,0.033,-0.001,1.491,-0.025,-0.001,-0.000,2.0,-1
517,0.037,-0.001,1.491,-0.023,-0.002,0.000,2.0,-1
518,0.041,-0.001,1.491,-0.021,-0.002,0.000,2.0,-1
519,0.046,-0.001,1.491,-0.019,-0.003,0.000,2.0,-1
520,0.050,-0.001,1.491,-0.015,-0.003,0.000,2.0,-1
521,0.054,-0.001,1.491,-0.011,-0.002,0.000,2.0,-1
522,0.058,-0.001,1.491,-0.007,-0.002,0.000,2.0,-1
523,0.062,-0.001,1.491,0.003,-0.002,0.000,2.0,-1
524,0.066,-0.001,1.491,0.014,-0.002,-0.000,2.0,-1
525,0.070,-0.001,1.491,0.023,-0.003,-0.000,2.0,-1
526,0.074,-0.001,1.491,0.031,-0.003,-0.000,2.0,-1
527,0.078,-0.001,1.491,0.034,-0.003,-0.000,2.0,-1
528,0.082,-0.001,1.491,0.036,-0.002,0.000,2.0,-1
529,0.086,-0.001,1.491,0.036,-0.002,0.000,2.0,-1
530,0.090,-0.001,1.491,0.036,-0.001,-0.000,2.0,-1
531,0.095,-0.001,1.491,0.033,-0.001,-0.001,2.0,-1
532,0.099,-0.001,1.491,0.029,-0.001,-0.000,2.0,-1
533,0.103,-0.001,1.491,0.023,-0.001,-0.000,2.0,-1
534,0.107,-0.001,1.491,0.016,-0.001,-0.000,2.0,-1
535,0.111,-0.001,1.491,0.010,-0.002,-0.000,2.0,-1
536,0.115,-0.001,1.491,0.005,-0.002,0.000,2.0,-1
537,0.119,-0.001,1.491,0.004,-0.003,0.000,2.0,-1
538,0.123,-0.001,1.491,0.003,-0.003,0.000,2.0,-1
539,0.127,-0.001,1.491,0.006,-0.003,0.000,2.0,-1
540,0.131,-0.001,1.491,0.008,-0.003,0.000,2.0,-1
541,0.135,-0.001,1.491,0.012,-0.002,0.000,2.0,-1
542,0.140,-0.001,1.491,0.017,-0.002,0.000,2.0,-1
543,0.144,-0.001,1.491,0.024,-0.002,0.000,2.0,-1
544,0.148,-0.001,1.491,0.030,-0.002,0.000,2.0,-1
545,0.152,-0.001,1.491,0.035,-0.002,0.000,2.0,-1
546,0.156,-0.001,1.491,0.040,-0.002,0.000,2.0,-1
547,0.160,-0.001,1.491,0.046,-0.002,-0.000,2.0,-1
548,0.164,-0.001,1.491,0.052,-0.002,-0.000,2.0,-1
549,0.168,-0.001,1.491,0.061,-0.001,-0.000,2.0,-1
550,0.172,-0.001,1.491,0.067,-0.001,-0.000,2.0,-1
551,0.176,-0.001,1.491,0.071,-0.002,-0.000,2.0,-1
552,0.180,-0.001,1.491,0.073,-0.002,-0.000,2.0,-1
553,0.185,-0.001,1.491,0.074,-0.003,-0.000,2.0,-1
554,0.189,-0.001,1.491,0.074,-0.003,-0.000,2.0,-1
555,0.193,-0.001,1.491,0.075,-0.003,-0.000,2.0,-1
556,0.197,-0.001,1.491,0.075,-0.002,-0.000,2.0,-1
557,0.201,-0.001,1.491,0.074,-0.002,-0.000,2.0,-1
558,0.205,-0.001,1.491,0.074,-0.002,-0.000,2.0,-1
559,0.209,-0.001,1.491,0.072,-0.002,-0.000,2.0,-1
560,0.213,-0.001,1.491,0.070,-0.002,-0.000,2.0,-1
561,0.217,-0.001,1.491,0.067,-0.002,-0.000,2.0,-1
562,0.221,-0.001,1.491,0.060,-0.002,0.000,2.0,-1
563,0.225,-0.001,1.491,0.062,-0.003,-0.000,2.0,-1
564,0.230,-0.001,1.491,0.066,-0.003,0.000,2.0,-1
565,0.234,-0.001,1.491,0.070,-0.003,0.000,2.0,-1
566,0.238,-0.001,1.491,0.073,-0.003,0.000,2.0,-1
567,0.242,-0.001,1.491,0.076,-0.002,0.000,2.0,-1
568,0.246,-0.001,1.491,0.080,-0.001,0.000,2.0,-1
569,0.250,-0.001,1.491,0.085,-0.001,0.000,2.0,-1
570,0.254,-0.001,1.491,0.091,-0.001,0.000,2.0,-1
571,0.258,-0.001,1.491,0.099,-0.001,0.000,2.0,-1
572,0.262,-0.001,1.491,0.108,-0.001,-0.000,2.0,-1
573,0.266,-0.001,1.491,0.104,-0.002,0.000,2.0,-1
574,0.270,-0.001,1.491,0.097,-0.003,-0.000,2.0,-1
575,0.274,-0.000,1.491,0.091,-0.004,-0.000,2.0,-1
576,0.279,-0.000,1.491,0.084,-0.004,-0.000,2.0,-1
577,0.283,-0.000,1.491,0.079,-0.004,-0.000,2.0,-1
578,0.287,-0.000,1.491,0.079,-0.003,-0.000,2.0,-1
579,0.291,-0.000,1.491,0.079,-0.002,-0.000,2.0,-1
580,0.295,-0.000,1.491,0.081,-0.001,-0.000,2.0,-1
581,0.299,-0.000,1.491,0.085,-0.001,-0.000,2.0,-1
582,0.303,-0.000,1.491,0.089,-0.001,-0.000,2.0,-1
583,0.307,-0.000,1.491,0.095,-0.001,-0.000,2.0,-1
584,0.311,-0.000,1.491,0.101,-0.001,0.000,2.0,-1
585,0.315,-0.000,1.491,0.110,-0.002,0.000,2.0,-1
586,0.319,-0.000,1.491,0.120,-0.002,0.000,2.0,-1
587,0.324,-0.000,1.491,0.131,-0.002,0.000,2.0,-1
588,0.328,-0.000,1.491,0.144,-0.002,0.000,2.0,-1
589,0.332,-0.000,1.491,0.147,-0.002,0.000,2.0,-1
590,0.336,-0.000,1.491,0.149,-0.003,0.000,2.0,-1
591,0.340,-0.000,1.491,0.150,-0.003,0.000,2.0,-1
592,0.344,-0.000,1.491,0.150,-0.003,-0.000,2.0,-1
593,0.348,-0.000,1.491,0.149,-0.003,-0.000,2.0,-1
594,0.352,-0.000,1.491,0.145,-0.003,0.000,2.0,-1
595,0.356,-0.000,1.491,0.141,-0.002,-0.000,2.0,-1
596,0.360,-0.000,1.491,0.137,-0.002,-0.000,2.0,-1
597,0.364,-0.000,1.491,0.133,-0.002,-0.000,2.0,-1
598,0.369,-0.000,1.491,0.129,-0.002,-0.000,2.0,-1
599,0.373,-0.000,1.491,0.125,-0.002,-0.000,2.0,-1
600,0.377,-0.000,1.491,0.122,-0.002,0.000,2.0,-1
601,0.381,-0.000,1.491,0.119,-0.003,0.000,2.0,-1
602,0.385,-0.000,1.491,0.117,-0.003,0.000,2.0,-1
603,0.389,-0.000,1.491,0.115,-0.002,0.000,2.0,-1
604,0.393,-0.000,1.491,0.114,-0.002,0.000,2.0,-1
605,0.397,-0.000,1.491,0.113,-0.002,0.000,2.0,-1
606,0.401,-0.000,1.491,0.113,-0.002,0.000,2.0,-1
607,0.405,0.000,1.491,0.113,-0.002,0.000,2.0,-1
608,0.409,0.000,1.491,0.114,-0.002,0.000,2.0,-1
609,0.413,0.000,1.491,0.114,-0.002,-0.000,2.0,-1
610,0.418,0.000,1.491,0.115,-0.002,-0.000,2.0,-1
611,0.422,0.000,1.491,0.116,-0.002,-0.000,2.0,-1
612,0.426,0.000,1.491,0.116,-0.002,-0.000,2.0,-1
613,0.430,0.000,1.491,0.117,-0.002,-0.000,2.0,-1
614,0.434,0.000,1.491,0.117,-0.002,-0.000,2.0,-1
615,0.438,0.000,1.491,0.117,-0.002,-0.000,2.0,-1
616,0.442,0.000,1.491,0.117,-0.002,-0.000,2.0,-1
617,0.446,0.000,1.491,0.116,-0.002,-0.000,2.0,-1
618,0.450,0.000,1.491,0.116,-0.002,-0.000,2.0,-1
619,0.454,0.000,1.491,0.114,-0.002,-0.000,2.0,-1
620,0.458,0.000,1.491,0.113,-0.002,-0.000,2.0,-1
621,0.463,0.000,1.491,0.111,-0.002,-0.000,2.0,-1
622,0.467,0.000,1.491,0.109,-0.002,-0.000,2.0,-1
623,0.471,0.000,1.491,0.106,-0.002,0.000,2.0,-1
624,0.475,0.000,1.491,0.104,-0.002,0.000,2.0,-1
625,0.479,0.000,1.491,0.101,-0.002,0.000,2.0,-1
626,0.483,0.000,1.491,0.098,-0.002,0.000,2.0,-1
627,0.487,0.000,1.491,0.095,-0.002,0.000,2.0,-1
628,0.491,0.000,1.491,0.092,-0.002,0.000,2.0,-1
629,0.495,0.000,1.491,0.089,-0.002,0.000,2.0,-1
630,0.499,0.000,1.491,0.086,-0.002,0.000,2.0,-1
631,0.503,0.000,1.491,0.083,-0.002,0.000,2.0,-1
632,0.507,0.000,1.491,0.080,-0.002,0.000,2.0,-1
633,0.512,0.000,1.491,0.077,-0.002,0.000,2.0,-1
634,0.516,0.000,1.491,0.074,-0.002,0.000,2.0,-1
635,0.520,0.000,1.491,0.072,-0.002,0.000,2.0,-1
636,0.524,0.000,1.491,0.069,-0.002,0.000,2.0,-1
637,0.528,0.000,1.491,0.066,-0.002,0.000,2.0,-1
638,0.532,0.000,1.491,0.063,-0.002,0.000,2.0,-1
639,0.536,0.000,1.491,0.060,-0.002,0.000,2.0,-1
640,0.540,0.000,1.491,0.057,-0.002,0.000,2.0,-1
641,0.544,0.000,1.491,0.054,-0.002,0.000,2.0,-1
642,0.548,0.000,1.491,0.051,-0.002,0.000,2.0,-1
643,0.552,0.000,1.491,0.048,-0.002,0.000,2.0,-1
644,0.556,0.000,1.491,0.045,-0.002,0.000,2.0,-1
645,0.561,0.000,1.491,0.042,-0.002,0.000,2.0,-1
646,0.565,0.000,1.491,0.039,-0.002,0.000,2.0,-1
647,0.569,0.000,1.491,0.035,-0.002,0.000,2.0,-1
648,0.573,0.000,1.491,0.032,-0.002,0.000,2.0,-1
649,0.577,0.000,1.491,0.028,-0.002,0.000,2.0,-1
650,0.581,0.000,1.491,0.025,-0.002,0.000,2.0,-1
651,0.585,0.000,1.491,0.021,-0.002,0.000,2.0,-1
652,0.589,0.000,1.491,0.017,-0.002,0.000,2.0,-1
653,0.593,0.000,1.491,0.013,-0.002,0.000,2.0,-1
654,0.597,0.001,1.491,0.010,-0.002,0.000,2.0,-1
655,0.601,0.001,1.491,0.006,-0.002,0.000,2.0,-1
656,0.605,0.001,1.491,0.002,-0.002,0.000,2.0,-1
657,0.609,0.001,1.491,-0.002,-0.002,0.000,2.0,-1
658,0.614,0.001,1.491,-0.006,-0.002,0.000,2.0,-1
659,0.618,0.001,1.491,-0.010,-0.002,0.000,2.0,-1
660,0.622,0.001,1.491,-0.014,-0.002,0.000,2.0,-1
661,0.626,0.001,1.491,-0.018,-0.002,0.000,2.0,-1
662,0.630,0.001,1.491,-0.022,-0.002,0.000,2.0,-1
663,0.634,0.001,1.491,-0.027,-0.002,0.000,2.0,-1
664,0.638,0.001,1.491,-0.031,-0.002,0.000,2.0,-1
665,0.642,0.001,1.491,-0.035,-0.002,0.000,2.0,-1
666,0.646,0.001,1.491,-0.039,-0.002,0.000,2.0,-1
667,0.650,0.001,1.491,-0.043,-0.002,0.000,2.0,-1
668,0.654,0.001,1.491,-0.047,-0.002,0.000,2.0,-1
669,0.658,0.001,1.491,-0.051,-0.002,0.000,2.0,-1
670,0.662,0.001,1.491,-0.055,-0.002,0.000,2.0,-1
671,0.667,0.001,1.491,-0.059,-0.002,0.000,2.0,-1
672,0.671,0.001,1.491,-0.063,-0.002,0.000,2.0,-1
673,0.675,0.001,1.491,-0.067,-0.002,0.000,2.0,-1
674,0.679,0.001,1.491,-0.071,-0.002,0.000,2.0,-1
675,0.683,0.000,1.491,-0.075,-0.002,0.000,2.0,-1
676,0.687,0.000,1.491,-0.079,-0.002,0.000,2.0,-1
677,0.691,0.000,1.491,-0.083,-0.002,0.000,2.0,-1
678,0.695,0.000,1.491,-0.086,-0.002,0.000,2.0,-1
679,0.699,0.000,1.491,-0.090,-0.002,0.000,2.0,-1
680,0.703,0.000,1.491,-0.094,-0.002,0.000,2.0,-1
681,0.707,0.000,1.491,-0.098,-0.002,0.000,2.0,-1
682,0.711,0.000,1.491,-0.102,-0.002,0.000,2.0,-1
683,0.715,0.000,1.491,-0.106,-0.002,0.000,2.0,-1
684,0.720,0.000,1.491,-0.110,-0.002,0.000,2.0,-1
685,0.724,0.000,1.491,-0.113,-0.002,0.000,2.0,-1
686,0.728,0.000,1.491,-0.117,-0.002,0.000,2.0,-1
687,0.732,0.000,1.491,-0.121,-0.002,0.000,2.0,-1
688,0.736,0.000,1.491,-0.124,-0.002,0.000,2.0,-1
689,0.740,0.000,1.491,-0.128,-0.002,0.000,2.0,-1
690,0.744,0.000,1.491,-0.132,-0.002,0.000,2.0,-1
691,0.748,0.000,1.491,-0.136,-0.002,-0.000,2.0,-1
692,0.752,0.000,1.491,-0.139,-0.002,-0.000,2.0,-1
693,0.756,0.000,1.491,-0.142,-0.002,0.000,2.0,-1
694,0.760,0.000,1.491,-0.145,-0.002,0.000,2.0,-1
695,0.764,0.000,1.491,-0.144,-0.002,0.000,2.0,-1
696,0.768,0.000,1.491,-0.138,-0.002,0.000,2.0,-1
697,0.773,0.000,1.491,-0.132,-0.003,0.000,2.0,-1
698,0.777,0.000,1.491,-0.134,-0.003,0.000,2.0,-1
699,0.781,0.000,1.491,-0.137,-0.003,-0.000,2.0,-1
700,0.785,0.000,1.491,-0.141,-0.002,-0.000,2.0,-1
701,0.789,0.000,1.491,-0.144,-0.002,-0.000,2.0,-1
702,0.793,0.000,1.491,-0.148,-0.001,-0.000,2.0,-1
703,0.797,0.000,1.491,-0.152,-0.001,-0.000,2.0,-1
704,0.801,0.000,1.491,-0.156,-0.001,-0.000,2.0,-1
705,0.805,0.000,1.491,-0.163,-0.001,-0.000,2.0,-1
706,0.809,0.000,1.491,-0.170,-0.001,-0.000,2.0,-1
707,0.813,0.000,1.491,-0.179,-0.002,-0.000,2.0,-1
708,0.817,0.000,1.491,-0.190,-0.002,0.000,2.0,-1
709,0.821,0.000,1.491,-0.194,-0.002,0.000,2.0,-1
710,0.825,0.000,1.491,-0.188,-0.002,0.000,2.0,-1
711,0.830,0.000,1.491,-0.181,-0.004,0.000,2.0,-1
712,0.834,0.000,1.491,-0.173,-0.004,0.000,2.0,-1
713,0.838,0.000,1.491,-0.166,-0.004,0.000,2.0,-1
714,0.842,0.000,1.491,-0.160,-0.004,0.001,2.0,-1
715,0.846,0.000,1.491,-0.154,-0.003,0.001,2.0,-1
716,0.850,0.000,1.491,-0.153,-0.002,0.000,2.0,-1
717,0.854,0.000,1.491,-0.152,-0.001,0.000,2.0,-1
718,0.858,0.000,1.491,-0.153,-0.001,0.000,2.0,-1
719,0.862,-0.000,1.491,-0.155,-0.001,-0.000,2.0,-1
720,0.866,-0.000,1.491,-0.159,-0.001,-0.000,2.0,-1
721,0.870,-0.000,1.491,-0.164,-0.002,-0.001,2.0,-1
722,0.874,-0.000,1.491,-0.171,-0.002,-0.000,2.0,-1
723,0.878,-0.000,1.491,-0.181,-0.002,-0.001,2.0,-1
724,0.882,-0.000,1.491,-0.192,-0.002,-0.000,2.0,-1
725,0.887,-0.000,1.491,-0.205,-0.002,-0.000,2.0,-1
726,0.891,-0.000,1.491,-0.202,-0.002,0.000,2.0,-1
727,0.895,-0.000,1.491,-0.202,-0.001,0.000,2.0,-1
728,0.899,-0.000,1.491,-0.192,-0.002,0.000,2.0,-1
729,0.903,-0.000,1.491,-0.181,-0.004,0.000,2.0,-1
730,0.907,-0.000,1.491,-0.169,-0.005,0.000,2.0,-1
731,0.911,-0.000,1.491,-0.158,-0.005,0.000,2.0,-1
732,0.915,-0.000,1.491,-0.148,-0.004,0.000,2.0,-1
733,0.919,-0.000,1.491,-0.139,-0.003,0.000,2.0,-1
734,0.923,-0.000,1.491,-0.136,-0.002,0.000,2.0,-1
735,0.927,-0.000,1.491,-0.133,-0.001,-0.000,2.0,-1
736,0.931,-0.000,1.491,-0.133,-0.001,-0.001,2.0,-1
737,0.935,-0.000,1.491,-0.135,-0.001,-0.000,2.0,-1
738,0.939,-0.000,1.491,-0.137,-0.001,-0.001,2.0,-1
739,0.944,-0.000,1.491,-0.140,-0.002,-0.001,2.0,-1
740,0.948,-0.000,1.491,-0.144,-0.002,-0.000,2.0,-1
741,0.952,-0.000,1.491,-0.149,-0.002,-0.000,2.0,-1
742,0.956,-0.000,1.491,-0.156,-0.002,-0.000,2.0,-1
743,0.960,-0.000,1.491,-0.165,-0.002,-0.000,2.0,-1
744,0.964,-0.000,1.491,-0.175,-0.002,0.000,2.0,-1
745,0.968,-0.000,1.491,-0.172,-0.001,0.000,2.0,-1
746,0.972,-0.000,1.491,-0.165,-0.001,0.000,2.0,-1
747,0.976,-0.000,1.491,-0.156,-0.001,0.000,2.0,-1
748,0.980,-0.000,1.491,-0.148,-0.001,0.001,2.0,-1
749,0.984,-0.000,1.491,-0.138,-0.002,0.000,2.0,-1
750,0.988,-0.000,1.491,-0.129,-0.003,0.001,2.0,-1
751,0.993,-0.000,1.491,-0.122,-0.004,0.001,2.0,-1
752,0.997,-0.000,1.491,-0.121,-0.004,0.001,2.0,-1
753,1.001,-0.000,1.491,-0.120,-0.004,0.001,2.0,-1
754,1.005,-0.000,1.491,-0.122,-0.003,0.001,2.0,-1
755,1.009,-0.001,1.491,-0.124,-0.002,-0.000,2.0,-1
756,1.013,-0.001,1.491,-0.128,-0.001,-0.000,2.0,-1
757,1.017,-0.001,1.491,-0.134,-0.001,-0.001,2.0,-1
758,1.021,-0.001,1.491,-0.141,-0.001,-0.001,2.0,-1
759,1.025,-0.001,1.491,-0.146,-0.001,-0.001,2.0,-1
760,1.029,-0.001,1.491,-0.154,-0.002,-0.001,2.0,-1
761,1.033,-0.001,1.491,-0.155,-0.003,-0.000,2.0,-1
762,1.037,-0.001,1.491,-0.155,-0.003,-0.000,2.0,-1
763,1.041,-0.001,1.491,-0.153,-0.003,-0.001,2.0,-1
764,1.046,-0.001,1.491,-0.150,-0.003,-0.000,2.0,-1
765,1.050,-0.001,1.491,-0.146,-0.002,-0.000,2.0,-1
766,1.054,-0.001,1.491,-0.141,-0.002,-0.000,2.0,-1
767,1.058,-0.001,1.491,-0.136,-0.002,-0.000,2.0,-1
768,1.062,-0.001,1.491,-0.130,-0.002,0.000,2.0,-1
